,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
25,4.704129107044689,4.833645025006501,0.04357638955116272,0.00069444440305233,4.7818386580367385,0.017394861,0.021666568,0.008025544,0.34481236,4.709283189619343,4.789558713855909,0.0014659311,4.704270872355092,4.787349884099275,0.011158777,0.010019744,0.0075474423,1.2036988e-05,4.704274982758463,4.787349921527127,0.003461297,4.705468099387759,4.786151899981972,0.13102326,0.13484362,0.12862161,0.00010124245,4.705492481482689,4.786152201610498,0.003629432,4.705533053247999,4.786086819032811,0.13196385,0.12300018,0.13265896,0.00010407445,4.705540471352182,4.7860871268951035,0.0043809214,4.706247481064244,4.78537196554037,0.20330499,0.22099055,0.2037091,0.00015600742,4.706288535156847,4.785372439091391,0.0042810673,4.706199161728529,4.7854202794351215,0.19564977,0.1911157,0.21426016,0.0001370318,4.706226091202453,4.785420717968347,0.0056057265,4.70738171541142,4.784236850047223,0.3095045,0.29836375,0.3051772,0.00023422015,4.7074194854029345,4.784237565509875,9.624649e-05,4.709132188746936,4.782485340485042,4.709209156512458,4.782486460840494,1.0106970640868298,553.59265,20
280,4.69934047220647,4.836868536172026,0.04392361268401146,0.00069444440305233,4.781857310857797,0.018711211,0.023404649,0.007932671,0.34689456,4.704768567003586,4.789834816062453,0.0014625732,4.699489636470744,4.787342471923529,0.011161626,0.010013012,0.007570934,1.197915e-05,4.699493808790731,4.787342512296975,0.0034447508,4.70074585796635,4.786085408675935,0.13053276,0.13476598,0.12856573,9.979369e-05,4.700771265964074,4.786085732240413,0.0036106096,4.700813425374941,4.786017699231085,0.13158043,0.12258917,0.1327225,0.00010239781,4.700822051064942,4.786018027853085,0.0043524853,4.701560051871202,4.785270593129376,0.20320219,0.22032034,0.20368125,0.00015336594,4.701603227555543,4.785271099358172,0.004269166,4.7015175309701975,4.785313110549631,0.19545805,0.19059648,0.21427545,0.00013512581,4.70154580990595,4.785313580846862,0.005568712,4.70274809075014,4.784081578959275,0.30935368,0.29831034,0.30525154,0.000230312,4.702788595928224,4.784082342943829,9.522239e-05,4.7045875598467015,4.782240944621187,4.704668946442085,4.782242143659075,1.011422757541749,560.35785,21
525,4.6944092158493405,4.840260321293085,0.04409722238779068,0.00069444440305233,4.781919879178184,0.020127838,0.025268093,0.00783938,0.3490313,4.7001048538571135,4.790142543965517,0.0014571195,4.694565892148639,4.787334947566859,0.011154844,0.010000282,0.0075953114,1.1905001e-05,4.694570144653259,4.787334991020644,0.0034233571,4.695881704678539,4.786018196170648,0.13004336,0.13467574,0.12851447,9.826632e-05,4.695907929688219,4.7860185429790345,0.0035887412,4.695952729265836,4.78594701176495,0.13118902,0.12218742,0.13278492,0.00010074603,4.695962515295149,4.785947362904112,0.0043197246,4.696731689218101,4.785167521158619,0.20309179,0.21961513,0.20365976,0.00015067687,4.696776960821933,4.785168061972641,0.004254492,4.69669658499946,4.7852026178386255,0.19526863,0.19007246,0.21428902,0.00013327532,4.696726299549888,4.785203122623492,0.005528432,4.697975852819429,4.783922275851811,0.30912453,0.29818082,0.30531707,0.00022645213,4.698019429457205,4.783923092837906,9.4045914e-05,4.699904378507175,4.781992448661819,4.699989913844051,4.781993730505186,1.0121845811750456,567.43945,22
120,4.689332801084178,4.843832201773124,0.04461805522441864,0.0005787037080153823,4.782032441840684,0.021645486,0.027248295,0.0077459193,0.35121694,4.695287129763639,4.790484318701712,0.0014496323,4.689497072969884,4.787327340916523,0.011141973,0.009981285,0.007620624,1.1802528e-05,4.689501436639108,4.787327387653355,0.003398927,4.6908735566390645,4.785949809896063,0.12954915,0.13457252,0.12846808,9.672604e-05,4.6909005662862535,4.785950181227965,0.0035649114,4.690948679865303,4.78587451441939,0.1308051,0.121797085,0.13284622,9.91777e-05,4.6909595774032935,4.785874889701733,0.004283742,4.691760021311962,4.785062579001828,0.20295978,0.21886873,0.20364419,0.00014793333,4.6918072718082895,4.785063156326368,0.0042344835,4.6917320794030255,4.785090510625465,0.19507667,0.18955249,0.21430115,0.00013145458,4.69176332454619,4.785091051513105,0.00548438,4.69306165551573,4.7837597495424165,0.30882183,0.29797956,0.30537385,0.00022259261,4.693108414815307,4.783760621939642,9.272245e-05,4.695080933695153,4.7817390163823195,4.695170461140615,4.781740386862113,1.01298519155946,574.83496,23
445,4.684108106031853,4.847588542844383,0.0442708358168602,0.0005787037080153823,4.782196368375847,0.02325302,0.02934062,0.007652545,0.3534385,4.6903096467420395,4.790862405638298,0.0014407705,4.684280084766547,4.787319616546582,0.01112102,0.009958186,0.0076468405,1.1690902e-05,4.684284580741559,4.787319666871267,0.0033722848,4.685718383112319,4.785880162215343,0.1290699,0.13444704,0.12842682,9.515972e-05,4.685746211647372,4.785880560145109,0.0035389678,4.685797839758074,4.785800510216072,0.13041843,0.121415555,0.13290635,9.761543e-05,4.685809815769402,4.785800911897184,0.0042485273,4.686643859756974,4.7849538339178395,0.2028129,0.21809651,0.2036338,0.0001452219,4.6866930823269675,4.784954450599992,0.0042104544,4.686621099440105,4.78497657614419,0.194875,0.18903026,0.21431188,0.00012954953,4.686653831756927,4.784977156410504,0.005438771,4.688003317174554,4.783593057449504,0.3084497,0.29771182,0.30542174,0.00021872806,4.688053171747817,4.78359399127644,9.133056e-05,4.690115858730633,4.781478894851475,4.690209390874933,4.781480361408338,1.013825881618088,582.5432,24
383,4.678726569129269,4.8515368216888035,0.04496527835726738,0.00046296295477077365,4.782412720372698,0.024940047,0.031537756,0.007559509,0.35568342,4.685161170421766,4.791278926697661,0.0014292954,4.6789061866597,4.787311964459045,0.011095002,0.009931412,0.0076739187,1.1572898e-05,4.678910855116999,4.787312018584802,0.0033441896,4.680407731481059,4.785809136858308,0.1286129,0.13429314,0.12839085,9.357641e-05,4.680436316588105,4.785809562765575,0.0035102745,4.680491075860093,4.785725577114159,0.13002297,0.121034,0.13296524,9.599187e-05,4.680504173071612,4.785726005798733,0.00421543,4.681375383527949,4.784840538181454,0.20265666,0.21730937,0.20362778,0.00014260176,4.6814264897884,4.784841196273544,0.0041844025,4.681355854855513,4.7848600512858885,0.19465092,0.18850172,0.21432154,0.00012756497,4.681390164791021,4.78486067312866,0.0053954646,4.682794741634111,4.783419722822176,0.3080215,0.2973926,0.30546117,0.00021493116,4.682847710369948,4.783420721681038,8.993863e-05,4.685000678378066,4.781211988662328,4.685098150196512,4.781213555415356,1.01470824623464,590.56226,25
670,4.673187350941072,4.855691408748224,0.04618055745959282,0.00046296295477077365,4.782689785581764,0.02669705,0.033827074,0.0074670264,0.35794,4.679838158589926,4.791735954201971,0.0014184434,4.673374896861507,4.787304017634489,0.011066649,0.009900627,0.007701787,1.1450993e-05,4.673379740046307,4.787304075926299,0.003314874,4.674940661610507,4.785736834647931,0.1281701,0.13411343,0.12836011,9.199306e-05,4.674969861790332,4.785737290477601,0.0034825956,4.6750292113611005,4.785648047320115,0.12961897,0.12065871,0.13302283,9.4415474e-05,4.6750433947686,4.78564850531198,0.004181074,4.675951550203182,4.7847248965190055,0.20249283,0.21651226,0.203625,0.00014000654,4.676004489363184,4.784725598751573,0.0041563,4.675935145168868,4.784741290178939,0.19439477,0.18796107,0.21433066,0.0001255668,4.675970965427884,4.784741955403694,0.0053504677,4.677431924485826,4.7832429205006415,0.30755973,0.29702687,0.30549255,0.00021115105,4.677487969019539,4.783243988076846,8.851255e-05,4.679734287977683,4.780938568024875,4.679835461101744,4.780940242620481,1.0156352437667724,598.8896,26
655,4.667492036585581,4.860059041109455,0.04704861342906952,0.000347222201526165,4.783032239402143,0.028512575,0.03619185,0.0073752645,0.36019653,4.6743394140782915,4.792235123209929,0.001408216,4.66768780058621,4.787295779906349,0.011036154,0.0098655205,0.007730355,1.1324637e-05,4.667692870425931,4.787295842737891,0.003285334,4.669319056268068,4.785662961337258,0.12773183,0.13391572,0.12833443,9.04063e-05,4.669348772246857,4.785663448803136,0.003453192,4.6694122278265136,4.785569528839663,0.1292111,0.12029047,0.13307914,9.288679e-05,4.6694273718389026,4.785570018546114,0.0041464055,4.6703742321218,4.784606623545193,0.20230995,0.21571898,0.20362437,0.00013746462,4.670429147637444,4.784607373299756,0.0041271243,4.670360807329875,4.784620038634845,0.19411963,0.18739772,0.2143398,0.00012358437,4.670398007256149,4.784620750848566,0.005304749,4.671916673696412,4.7830624286709815,0.30707872,0.29661977,0.30551663,0.00020748223,4.671975764039679,4.783063570772532,8.706722e-05,4.674317227750444,4.780659665691863,4.674422079258225,4.780661455420565,1.0166080753530173,607.52496,27
531,4.661632537351113,4.864644654013786,0.04635416716337204,0.00023148147738538682,4.783439807298158,0.030375283,0.03862014,0.0072843693,0.36244154,4.6686540363016915,4.792777698266295,0.0014001619,4.661837031351171,4.787287029585105,0.011003291,0.009826541,0.0077595147,1.1214887e-05,4.661842384436311,4.787287097291966,0.0032557964,4.663534762745837,4.785587582714896,0.12729603,0.13369383,0.12831365,8.882991e-05,4.663564955875188,4.785588103544758,0.003424792,4.6636332991538145,4.785488751173156,0.12880054,0.11993232,0.13313428,9.1439e-05,4.663649260145308,4.785489274669271,0.004114041,4.6646369433332495,4.7844841117952495,0.20212197,0.214925,0.20362462,0.00013497977,4.664693883605181,4.784484913152258,0.0040973965,4.664624764920634,4.784496279227293,0.19382423,0.18682875,0.21434948,0.00012165375,4.664663439305387,4.784497040231799,0.0052601863,4.66624201413621,4.782877115509432,0.3065787,0.29617342,0.30553406,0.0002039726,4.666304122522685,4.782878336430016,8.567342e-05,4.668744445733256,4.780372247467155,4.668852903195434,4.78037416060795,1.0176284304480299,616.4652,28
83,4.655616036580049,4.869452761591529,0.04670139029622078,0.00023148147738538682,4.783918070658447,0.032264616,0.041088715,0.007194446,0.36465427,4.662786719671576,4.793363920228371,0.0013925291,4.655829521940167,4.787278015483305,0.010969588,0.009782476,0.0077891275,1.1103593e-05,4.655835163923468,4.787278088362059,0.0032258884,4.6575944482210065,4.78551119839484,0.1268773,0.1334479,0.1282975,8.725868e-05,4.657625057142885,4.785511754859979,0.003397661,4.657699579671451,4.7854057448516665,0.1283877,0.11958481,0.13318846,9.003884e-05,4.657716334953497,4.785406304596792,0.004082567,4.658745612747351,4.784358614039029,0.20192665,0.21414016,0.20362471,0.000132569,4.658804708356156,4.7843594704999255,0.00406757,4.658734096671006,4.784370122814797,0.19350576,0.18626542,0.21436025,0.00011975035,4.658774107754275,4.784370936167286,0.005216582,4.660414459929826,4.782687659936948,0.30606842,0.29569048,0.30554548,0.0002005843,4.660479369757557,4.782688965205882,8.43148e-05,4.663021084199322,4.7800783448571975,4.663133195119226,4.780080390609202,1.0186968342954872,625.7092,29
389,4.649436392464131,4.874487100933556,0.04635416716337204,0.00023148147738538682,4.7844668172534055,0.034162067,0.043572053,0.0071055465,0.3668134,4.6567289641723315,4.793993291454548,0.0013848996,4.6496590505597295,4.7872688238525996,0.010934779,0.009737164,0.007818994,1.0984156e-05,4.649664966409603,4.787268902125842,0.0031976835,4.651492998947647,4.7854327986185625,0.12647863,0.13318405,0.12828563,8.572218e-05,4.6515239664411245,4.78543339278587,0.003371994,4.651604869790928,4.785320570204848,0.12797427,0.11925638,0.13324209,8.8696695e-05,4.651622485395102,4.785321168467979,0.0040524984,4.652694166954369,4.784230061174134,0.20171516,0.21337791,0.20362377,0.00013026288,4.652755475884584,4.784230976904325,0.004039292,4.652683536993699,4.784240689438757,0.19317155,0.18570575,0.21437252,0.00011786849,4.6527248071285054,4.784241558429741,0.0051751006,4.654428422773529,4.782493504232396,0.30556354,0.2951668,0.30555156,0.00019735657,4.654496241037889,4.782494900495544,8.303376e-05,4.657141935514574,4.779777025877428,4.657257755817021,4.779779212541801,1.0198142809908979,635.2555,30
55,4.643091857476044,4.8797464385865865,0.04670139029622078,0.00011574073869269341,4.785084606460266,0.036051545,0.046046503,0.0070176935,0.36890414,4.650477192197131,4.794664620956732,0.0013792221,4.643324156431039,4.787259154750801,0.010900573,0.0096922675,0.007848884,1.08795575e-05,4.643330394203817,4.787259238949896,0.003172703,4.6452295467671,4.785351495285654,0.1260958,0.13290486,0.12827745,8.424648e-05,4.645260971441656,4.785352129724821,0.003347822,4.645347274900189,4.785233371601967,0.1275634,0.11894565,0.13329563,8.7411514e-05,4.645365759978827,4.785234010890757,0.0040257135,4.646482151971916,4.784097155162338,0.20148395,0.21264187,0.2036211,0.00012806569,4.646545693917169,4.784098133151062,0.0040119817,4.646470584509924,4.7841087334264865,0.19281943,0.18515924,0.21438652,0.00011604299,4.646513091426239,4.784109661490765,0.005137607,4.648283631192515,4.782293166950829,0.30508524,0.29460967,0.30555275,0.00019424142,4.648354545190609,4.7822946581512085,8.1873586e-05,4.651107585974029,4.7794659495750045,4.651227285136616,4.779468284906596,1.020981027114808,645.10205,31
712,4.636584460973729,4.885227698037705,0.04722222313284874,0.00011574073869269341,4.785770403047218,0.037913363,0.048484266,0.006930887,0.37090862,4.644032258287733,4.795375480696243,0.0013735399,4.636826545579503,4.787249341306136,0.010867994,0.009647784,0.007878591,1.07685255e-05,4.636833101007003,4.787249431781809,0.003151181,4.6388062435717545,4.785267153883031,0.12572907,0.1326052,0.12827238,8.281031e-05,4.638838128237383,4.785267831469585,0.0033269734,4.63892989948676,4.785143061683816,0.12716606,0.1186602,0.13334966,8.6217944e-05,4.638949286866468,4.785143745502006,0.0040021176,4.640111384698861,4.783960108154773,0.20124307,0.21193579,0.20361634,0.00012597177,4.640176998678276,4.783961152432113,0.0039867624,4.640097854600664,4.783973657453399,0.19245881,0.18463704,0.21440248,0.000114291346,4.640141681879533,4.783974647533926,0.0051045665,4.641982360441895,4.782086388866038,0.30462164,0.2940297,0.30554977,0.00019122285,4.642056449133612,4.78208798231509,8.0853126e-05,4.644920726780632,4.77914443680907,4.645044181730985,4.779146933435479,1.0221965899102354,655.2474,32
558,4.629908734146797,4.890934762313844,0.04670139029622078,0.00011574073869269341,4.786524351264689,0.039734278,0.050867878,0.006845118,0.37281707,4.637387891556052,4.796123059547036,0.001368521,4.630160838725863,4.7872392908069115,0.0108366,0.009605384,0.007907933,1.0661643e-05,4.630167748893672,4.787239388026204,0.0031325275,4.632217228685059,4.785180180223948,0.1253732,0.13229531,0.12826973,8.143496e-05,4.632249508736991,4.785180903492195,0.0033087037,4.632346744262907,4.785050185709242,0.12677579,0.11839648,0.13340482,8.506839e-05,4.632367116455827,4.785050916847572,0.003981481,4.633576104148868,4.783819216568526,0.20099822,0.21125923,0.20360892,0.00012398518,4.633643683750116,4.783820331729672,0.0039655105,4.6335613926957615,4.783833946766693,0.19209094,0.18414244,0.21442042,0.000112626774,4.633606678213861,4.783835003060075,0.0050757285,4.635518795573023,4.781873533245412,0.30419105,0.29343325,0.30554307,0.00018839212,4.635595961434056,4.781875234621531,7.9973586e-05,4.63857474587761,4.778813645704833,4.638701908545148,4.778816312341221,1.023461552536154,665.69037,33
570,4.623067571493184,4.896866279920975,0.04652778059244156,0.00011574073869269341,4.787346796365978,0.041497428,0.053185105,0.006760386,0.37462175,4.630546975441011,4.796903161236286,0.0013640046,4.6233298824679165,4.787229053320268,0.010807462,0.009564793,0.007936785,1.0556426e-05,4.623337157665982,4.787229157731972,0.0031167786,4.625465353487219,4.785090604149236,0.12503217,0.13198116,0.12826873,8.014405e-05,4.625498046014486,4.785091376051236,0.0032927482,4.625600385266553,4.784955049381114,0.1264018,0.1181485,0.13346176,8.399353e-05,4.625621907414868,4.784955830958356,0.0039640423,4.626879251973573,4.783674419239767,0.20075494,0.21061637,0.2035984,0.00012212759,4.626948786048834,4.78367560971963,0.003948236,4.62686405849115,4.783689639386458,0.1917231,0.18367895,0.21444061,0.0001110811,4.626910725315628,4.783690766558633,0.0050502247,4.628894601610226,4.781655805130958,0.30378306,0.2928251,0.30553326,0.00018573337,4.62897497643645,4.7816576208548485,7.922397e-05,4.6320721948150645,4.778473898576851,4.632203242649847,4.77847674689058,1.0247755800229503,676.4286,34
640,4.616054690200419,4.903023714132859,0.046875,0.00011574073869269341,4.788236104313794,0.0431923,0.055423588,0.0066766795,0.37631944,4.623503983748301,4.797711184573886,0.0013604342,4.6163274600875415,4.787218559749244,0.010779679,0.009525987,0.007965066,1.0459612e-05,4.616335113565358,4.787218671940552,0.0031042134,4.618544540712887,4.784998220610839,0.12470412,0.131668,0.12826867,7.892678e-05,4.618577688872689,4.784999044323944,0.0032801589,4.618685298189778,4.784856900587844,0.12604554,0.11791687,0.13352099,8.302654e-05,4.618708067658629,4.784857735639612,0.0039498517,4.620014510513437,4.783525750693766,0.20051442,0.20999411,0.2035844,0.00012041951,4.620086179046037,4.783527022405977,0.0039331513,4.619997780199619,4.783542517900567,0.1913649,0.18324485,0.21446337,0.00010962201,4.62004578657457,4.7835437191426236,0.0050289547,4.622104349616076,4.781432366564972,0.30339903,0.2922265,0.30552083,0.0001832709,4.622188042373693,4.781434304721048,7.860776e-05,4.625407787140907,4.778124204839641,4.625543049283456,4.778127247084651,1.0261392090644745,687.46094,35
588,4.608867456562988,4.909392677487432,0.04704861342906952,0.00011574073869269341,4.789182588810574,0.04481102,0.057568204,0.0065939897,0.37790594,4.616257847344158,4.798541160212847,0.0013576195,4.609150882852829,4.787207861979294,0.010754504,0.00948989,0.007992725,1.0365878e-05,4.609158897020479,4.787207982453298,0.0030958848,4.611453032521227,4.784902163434886,0.12439145,0.13135445,0.12826887,7.779805e-05,4.611486646926682,4.7849030420898835,0.0032716473,4.611599413301831,4.7847551578734215,0.12570816,0.11770141,0.13358286,8.216464e-05,4.611623541636136,4.784756051217123,0.003939592,4.6129798447953165,4.783372617610304,0.20028427,0.20939532,0.20356655,0.0001188466,4.613053745350854,4.783373976038729,0.003922591,4.612962123902326,4.783390391772399,0.19102669,0.18284117,0.21448895,0.00010829625,4.613011539972845,4.783391673707506,0.0050141388,4.615148001164644,4.78120060481877,0.30302396,0.29164964,0.305506,0.00018101608,4.615234887421188,4.781202674788931,7.8180004e-05,4.618580862576677,4.7777625729153925,4.618720541926419,4.777765824241932,1.027549875420356,698.7864,36
135,4.601500016448513,4.915972140756616,0.04756944626569748,0.00011574073869269341,4.790183290517573,0.046343777,0.059603106,0.0065123057,0.37937483,4.608804977935582,4.799386391170736,0.0013554664,4.601794271111637,4.787196995251336,0.010728447,0.009458313,0.008019718,1.0265798e-05,4.601802619791634,4.787197124228261,0.003090317,4.604183792552991,4.784803602464918,0.1240969,0.13105004,0.128269,7.674488e-05,4.60421786754896,4.784804539658794,0.0032677066,4.604337404009179,4.784649311963495,0.12539423,0.117502995,0.13364752,8.1368635e-05,4.604362923922802,4.784650266851565,0.0039339005,4.6057700909411645,4.783214324964949,0.20006338,0.20881957,0.20354459,0.00011743017,4.605846315893747,4.783215776082408,0.0039165295,4.605751260322011,4.783233211752759,0.19071446,0.18246281,0.21451789,0.000107084124,4.605802200508085,4.7832345803578775,0.005005171,4.6080191237470425,4.78096109550628,0.30265883,0.29110318,0.305489,0.00017893984,4.608109178456548,4.780963306622529,7.793176e-05,4.611585564787881,4.77738900769044,4.611729772502258,4.777392479530972,1.0290073846390886,710.4013,37
54,4.593949248774056,4.922760567629042,0.04756944626569748,0.00011574073869269341,4.791236039821916,0.047788642,0.06152927,0.0064316215,0.3807339,4.601144847410679,4.80024034965512,0.0013537564,4.594254432416336,4.787186017295223,0.010702289,0.009431155,0.008045997,1.0160095e-05,4.59426307743959,4.787186155329574,0.0030882738,4.59673443691111,4.784701799337296,0.123815596,0.13075581,0.1282689,7.5752716e-05,4.596769099929758,4.784702799271223,0.0032671168,4.596895247356538,4.784540247299952,0.12510844,0.11732098,0.13371482,8.063603e-05,4.596922185407663,4.784541268133284,0.003932342,4.5983818365341325,4.783051157777518,0.19984794,0.20827022,0.20351814,0.00011616634,4.598460464823886,4.783052707565391,0.0039145765,4.5983618345629775,4.783071217238962,0.19043322,0.18209982,0.21455067,0.00010597939,4.598414321379592,4.783072679223147,0.0050017727,4.600714535190748,4.78071389511303,0.30230388,0.2905928,0.3054698,0.00017703815,4.600807869658435,4.7807162567820765,7.7849094e-05,4.6044182788659915,4.777003995370744,4.6045671724730735,4.777007703363975,1.0305113312173282,722.301,38
598,4.586213790974863,4.929744949673381,0.04756944626569748,0.00011574073869269341,4.792332486506396,0.049138464,0.06333957,0.0063519287,0.38198188,4.593279542427918,4.8010950725698445,0.0013537596,4.586530301791115,4.787174650755763,0.0106753055,0.009411261,0.008071528,1.0062713e-05,4.5865391820222134,4.787174798330204,0.003091206,4.589105026687242,4.784595324559903,0.12354417,0.1304724,0.12826858,7.4817464e-05,4.589140289147799,4.784596391635136,0.0032693872,4.589271163484558,4.784428387153704,0.124850094,0.11715713,0.13378455,7.9981415e-05,4.58929966915951,4.7844294776452285,0.0039356295,4.590814611515915,4.7828822110755675,0.19964227,0.20775507,0.20348704,0.00011504048,4.590895577937274,4.7828838677892245,0.003917656,4.590793634022909,4.782903260213924,0.19017555,0.18174097,0.21458769,0.00010498893,4.590847792210252,4.7829048195512085,0.0050040944,4.593233240323797,4.780458639735225,0.30197412,0.29012358,0.30544862,0.00017533504,4.593330025661145,4.78046116143055,7.795528e-05,4.5970798183048736,4.77660534623804,4.597233451334269,4.776609308603248,1.032059486379662,734.48303,39
