,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
281,4.7547745154973535,4.856278585723454,0.01631944440305233,0.0017361111240461469,4.7953761440418186,0.006825231,0.006825231,0.00500176,0.82060057,4.7665617220665935,4.790935412082229,0.000271224,4.754810805680078,4.787455443280906,0.008560661,0.008560661,0.008121503,1.9579486e-06,4.765164351966914,4.787455147413096,0.0001904551,4.754876433292444,4.787389782362564,0.13753077,0.13753077,0.1324029,4.7056774e-06,4.76523056708435,4.787389449145822,0.00029781848,4.754933899980044,4.787332305517236,0.13327459,0.13327459,0.1391451,4.7233398e-06,4.765287273953076,4.787331916384052,0.00028515834,4.754965278515982,4.787300917974048,0.20479602,0.20479602,0.2179768,6.5612603e-06,4.76531727886282,4.787301751745994,0.0002978838,4.754973790439659,4.78729240228872,0.2051659,0.2051659,0.20951158,7.1242016e-06,4.765330022954036,4.787292852526374,0.00038912654,4.755086892836997,4.7871792639648065,0.3038468,0.3038468,0.28784037,1.1438235e-05,4.76544454924052,4.787180463523014,5.200009e-07,4.7549701915481215,4.787296006016096,4.765323834577098,4.787295321030569,1.014409653064402,0,21
485,4.7517562622894145,4.863421716561055,0.01701388880610466,0.0017361111240461469,4.7964224437364535,0.0067438185,0.0067438185,0.0049158917,0.80705386,4.764011041703046,4.790948135167524,0.0002900941,4.7517975455703425,4.787450446492613,0.00861804,0.00861804,0.008125804,2.248829e-06,4.76265776407229,4.787450114301193,0.00020519755,4.751873054124986,4.78737489736119,0.1375821,0.1375821,0.13283652,5.2351643e-06,4.762734177346223,4.787374473512397,0.00031727436,4.751936857978276,4.7873110779327845,0.13336591,0.13336591,0.13910212,5.2010937e-06,4.762796689190356,4.787310668010683,0.0003006303,4.751970169535322,4.787277758424674,0.2046121,0.2046121,0.21775144,7.1907943e-06,4.762829052604135,4.787278675482535,0.00030695964,4.751974669199028,4.787273253307043,0.20502675,0.20502675,0.20962867,7.795414e-06,4.762837768723839,4.787273901694005,0.00040922622,4.7521056753294895,4.787142205292478,0.3040513,0.3040513,0.2876395,1.2698321e-05,4.7629702123503685,4.787143664300118,5.789925e-07,4.751978144824502,4.787269781643352,4.762838305514379,4.7872690395129975,1.0159073318043148,0,22
109,4.748498951309121,4.8716911008543855,0.016203703358769417,0.0013888889225199819,4.79777581154732,0.0066612316,0.0066612316,0.004827024,0.7938041,4.761196095377021,4.79096362660197,0.00031157694,4.7485464730425795,4.787444205238765,0.008674821,0.008674821,0.008132505,2.5320453e-06,4.759887755740444,4.787443832006288,0.00022252044,4.748634688898202,4.787355939646785,0.13763131,0.13763131,0.13329831,5.780154e-06,4.759977152484785,4.787355406314519,0.00033230038,4.748701670864779,4.7872889419119184,0.13346192,0.13346192,0.13904634,5.7268335e-06,4.760042424921169,4.787288520117205,0.00031724648,4.748740877425642,4.787249725463456,0.20443544,0.20443544,0.21749744,7.867896e-06,4.760081076540009,4.787250737560595,0.00031573517,4.748739713169876,4.7872508783714,0.20488961,0.20488961,0.20975591,8.469447e-06,4.760083846942431,4.787251779942073,0.00042875815,4.74889130364601,4.7870992397213605,0.30424568,0.30424568,0.28744245,1.4030318e-05,4.7602370459172345,4.787101020289355,6.4118666e-07,4.748749189602846,4.787241404378553,4.760090292603897,4.7872406093299755,1.0176407451423732,0,23
424,4.745022124567256,4.881240291850876,0.016435185447335243,0.0008680555620230734,4.799509391724778,0.0065777465,0.0065777465,0.004735714,0.7810988,4.758122894520119,4.790991085800896,0.00033575855,4.745077373669764,4.787436473105024,0.008730788,0.008730788,0.008141056,2.8603688e-06,4.7568738007343505,4.787436053612584,0.00023931242,4.74517961450131,4.787334165015313,0.13767613,0.13767613,0.13378146,6.323484e-06,4.756977545907283,4.787333501447529,0.00034529154,4.745249381393272,4.787264382436315,0.13356146,0.13356146,0.13897648,6.307934e-06,4.757045185227036,4.7872639629109415,0.00033217302,4.745295413024579,4.7872183394303205,0.20426694,0.20426694,0.21721654,8.5939355e-06,4.757090746902507,4.787219462033639,0.00032191537,4.745286962295923,4.787226782186095,0.20475742,0.20475742,0.20989226,9.175446e-06,4.757085733369379,4.787228004255359,0.00044909288,4.745465500221507,4.787048178458689,0.30442953,0.30442953,0.28725654,1.5415793e-05,4.757266399283075,4.787050355172455,7.0488335e-07,4.745304629873188,4.787209112748169,4.757100794873077,4.787208273710104,1.0196423495207358,0,24
365,4.741339149800329,4.892271053432123,0.01701388880610466,0.0008680555620230734,4.801711911348601,0.0064943763,0.0064943763,0.004643099,0.76923615,4.754789957424247,4.791055009719177,0.0003619145,4.741403778730693,4.787427087591582,0.008786187,0.008786187,0.008151847,3.2190258e-06,4.753626993795024,4.787426615222071,0.00025640213,4.741522263068459,4.787308515340568,0.13771474,0.13771474,0.13427365,6.8603104e-06,4.75374727406444,4.787307700236039,0.00035809097,4.7415949138174955,4.78723584808943,0.133665,0.133665,0.13889277,6.9305615e-06,4.753817238354423,4.7872354526102185,0.00034411057,4.741646385000576,4.787184361976217,0.20410837,0.20410837,0.21691127,9.314302e-06,4.753868319648819,4.787185616774033,0.00032774074,4.741631756211936,4.7871989844090725,0.20463066,0.20463066,0.21003264,9.888317e-06,4.7538565602156515,4.787200611698249,0.00046909187,4.741841736688787,4.786988916970614,0.30460072,0.30460072,0.28709465,1.6812304e-05,4.754069053271103,4.786991579684779,7.7082655e-07,4.741659543199965,4.787171192905575,4.753882305514032,4.787170325067131,1.021954666583441,0,25
616,4.737483605834249,4.9049126110389,0.015856482088565826,0.0010416667209938169,4.804455207986285,0.006412254,0.006412254,0.004550119,0.75834507,4.751221315147294,4.791151224921687,0.00038594252,4.737558688077794,4.787416624178918,0.008841115,0.008841115,0.008165481,3.5892972e-06,4.750163396923844,4.787416090690568,0.0002740214,4.737696803604275,4.787278397629432,0.13774604,0.13774604,0.13476229,7.423011e-06,4.750303549771403,4.787277412809296,0.0003681966,4.737770111813481,4.7872050761999185,0.1337699,0.1337699,0.1387999,7.5548273e-06,4.75037342795202,4.787204736716654,0.0003527297,4.737826709116339,4.787148461413365,0.20396027,0.20396027,0.21658458,1.0030502e-05,4.750429902572489,4.787149877483114,0.00033345452,4.7378079377277755,4.787167220153084,0.20451057,0.20451057,0.21016316,1.06306015e-05,4.750413610353762,4.787169359488283,0.0004878653,4.738053064178006,4.786921986782407,0.3047598,0.3047598,0.2869745,1.8186805e-05,4.750661458801368,4.786925242124578,8.332308e-07,4.737845194201402,4.787129957583572,4.750449021063929,4.787129084642197,1.0246042093944299,0,26
605,4.733480271073687,4.919196444810519,0.01666666567325592,0.0012152778217568994,4.807766740750081,0.0063316496,0.0063316496,0.0044568907,0.7485517,4.74743624933575,4.791248206519324,0.00040843082,4.733566940641842,4.78740502684084,0.008894606,0.008894606,0.008181472,3.9635174e-06,4.7464782947020865,4.787404422294567,0.00029028434,4.733726615902952,4.7872452072687315,0.1377727,0.1377727,0.13523206,7.967488e-06,4.7466404019506765,4.787244039794836,0.00037616608,4.733799548798606,4.787172269499371,0.133876,0.133876,0.13870353,8.178964e-06,4.746708948129848,4.7871720325079234,0.00036046572,4.733862728642636,4.787109067942428,0.2038288,0.2038288,0.21624085,1.0776124e-05,4.746772270344119,4.787110681030576,0.00034248835,4.733843625753773,4.787128152814587,0.20439555,0.20439555,0.21027055,1.1348124e-05,4.746755148951883,4.78713093493454,0.0005058154,4.734124274256532,4.78684736779893,0.30490077,0.30490077,0.28691468,1.9495827e-05,4.747038919202911,4.786851340440462,8.956647e-07,4.73388621459218,4.787085553564776,4.746796168317498,4.787084712007139,1.0275975339379337,0,27
487,4.729353598969281,4.935188413588215,0.016550926491618156,0.0010416667209938169,4.811687524988429,0.006253409,0.006253409,0.0043640914,0.7400159,4.74345234717541,4.791361721481242,0.00042731361,4.729452453519637,4.787392823791671,0.008945267,0.008945267,0.00819897,4.315088e-06,4.742584244206412,4.787392133965453,0.00030463675,4.729635455532103,4.7872096494072975,0.13779613,0.13779613,0.13566561,8.451647e-06,4.742770096389005,4.787208299940369,0.00038809393,4.729712726195796,4.787132368994288,0.13398483,0.13398483,0.13860966,8.788687e-06,4.7428418344459145,4.7871322984914455,0.00036944269,4.729780957575724,4.787064113148262,0.20371917,0.20371917,0.2158807,1.1472233e-05,4.7429106873485765,4.787065965935761,0.00035177494,4.729760490511956,4.787084563399195,0.20428187,0.20428187,0.21034631,1.203264e-05,4.742891249095377,4.787088148719292,0.00052295765,4.730079517780284,4.786765356163067,0.30501932,0.30501932,0.2869346,2.0669295e-05,4.743214538732235,4.786770193354146,9.597356e-07,4.729811580326417,4.787033449997306,4.742941323456936,4.787032689728874,1.0309493862820753,0,28
81,4.725107168795796,4.952696543578985,0.01736111007630825,0.0010416667209938169,4.816142918454985,0.0061780624,0.0061780624,0.0042726286,0.7328257,4.7392779204450335,4.7914895304966105,0.0004451104,4.72521906954726,4.787379759754245,0.008991231,0.008991231,0.008218062,4.6603327e-06,4.738500715525801,4.787378964875488,0.00031986294,4.725428770069815,4.7871698373410965,0.1378173,0.1378173,0.13604684,8.854919e-06,4.738713430901735,4.787168329110923,0.0004039,4.725513338086405,4.787085264728065,0.1340958,0.1340958,0.1385245,9.382327e-06,4.738791242815976,4.787085446578327,0.00038269343,4.725588254881308,4.78701032116743,0.20363276,0.20363276,0.21550635,1.2082553e-05,4.7388679448766275,4.787012467841462,0.0003633172,4.7255638519500325,4.787034695895198,0.20417199,0.20417199,0.21038386,1.266061e-05,4.738843102593009,4.787039279759848,0.00054508745,4.725929430638656,4.786668891671891,0.3051129,0.3051129,0.28704777,2.1671749e-05,4.739214305434722,4.786674764838087,1.0391448e-06,4.725625238549423,4.786973281697839,4.738903980797147,4.78697266871878,1.034619766255018,0,29
373,4.720734682361315,4.971304010243113,0.018634259700775146,0.0008680555620230734,4.820962413312271,0.0061060693,0.0061060693,0.004183321,0.72689754,4.73492865512139,4.791601322438471,0.000465731,4.72086117183305,4.78736514329897,0.009030973,0.009030973,0.008239487,4.9809746e-06,4.734247317326011,4.787364217398867,0.00033714232,4.721100905742759,4.787125142706365,0.13783413,0.13783413,0.13636531,9.226222e-06,4.73449004176872,4.7871235343563905,0.00042187396,4.721193035344022,4.787033008932853,0.13420583,0.13420583,0.13845074,9.964348e-06,4.734574174806278,4.787033542265444,0.00040019208,4.721278212810432,4.78694779391787,0.20357329,0.20357329,0.21512224,1.264701e-05,4.73466265673145,4.786950311398158,0.00038047263,4.721251377460289,4.786974596754383,0.20406948,0.20406948,0.21037763,1.32811965e-05,4.734633548029916,4.786980410946097,0.00057494105,4.721671706258028,4.7865539795212255,0.30518025,0.30518025,0.2872613,2.2547056e-05,4.735061058279987,4.786561092330766,1.1440184e-06,4.7213195291350365,4.78690640943656,4.734701758683457,4.786906016880777,1.0385213314638027,0,30
58,4.716233874594765,4.9905544290987045,0.018171295523643494,0.0010416667209938169,4.825962096626103,0.0060369987,0.0060369987,0.0040965937,0.72189736,4.730427712356276,4.791638705715042,0.00049111777,4.716376920149987,4.7873485662474105,0.009064197,0.009064197,0.008264569,5.26395e-06,4.72983030257933,4.787347478985602,0.0003581993,4.716651141036761,4.787074012109359,0.13784632,0.13784632,0.13661958,9.61647e-06,4.730107725540487,4.787072392789929,0.0004403328,4.716746917199951,4.786978229883284,0.13431273,0.13431273,0.13838816,1.0554069e-05,4.730194047426517,4.7869792263357605,0.0004220372,4.716848586932013,4.7868765195905825,0.20354226,0.20354226,0.21473041,1.3220928e-05,4.730300625782111,4.7868795213027315,0.00040025864,4.716816790498616,4.786908266859814,0.20397848,0.20397848,0.21032932,1.3934923e-05,4.730264580055315,4.786915587372612,0.00060947624,4.717299099434937,4.786425591314589,0.3052191,0.3052191,0.28757125,2.3353328e-05,4.730755159069908,4.78643419399626,1.27318e-06,4.716889959457374,4.78683505336672,4.730338456082153,4.786834962539141,1.0425582808168308,0,31
663,4.711602866244051,5.010394034934677,0.01805555447936058,0.0008680555620230734,4.831119332897681,0.0059707575,0.0059707575,0.0040129023,0.7178398,4.725773417497708,4.791703875695778,0.00051865063,4.7117638294162285,4.787330612367498,0.009091988,0.009091988,0.008293223,5.5409055e-06,4.72530889959021,4.787329335571624,0.00038330813,4.71207865278745,4.787015378551586,0.13785616,0.13785616,0.13682052,9.99269e-06,4.725626901043371,4.787013862095015,0.00046318385,4.712177921378254,4.786916113131099,0.13441175,0.13441175,0.13833296,1.1130341e-05,4.725714972317401,4.786917718398615,0.00044813546,4.712298400704794,4.786795579887237,0.20353535,0.20353535,0.21433423,1.3805983e-05,4.72584188460793,4.786799211853833,0.00042509087,4.7122625388517845,4.786831378431313,0.20390116,0.20390116,0.21023664,1.4609616e-05,4.725799883137949,4.786840533964698,0.00064693013,4.712807693783262,4.786285765908158,0.30523282,0.30523282,0.28796956,2.4038654e-05,4.726354518288948,4.786296155325102,1.4305092e-06,4.712338879188442,4.786754982745413,4.725877701023467,4.786755311136993,1.0467203166364825,0,32
506,4.706843652628656,5.030662768943681,0.018287036567926407,0.0008680555620230734,4.836371298961196,0.005907273,0.005907273,0.0039325734,0.7144262,4.720979104163536,4.791783079974838,0.00054870045,4.707024048355379,4.787311138437492,0.009114012,0.009114012,0.00832505,5.8086e-06,4.72066323184123,4.787309648764163,0.000409576,4.707382243129152,4.786952456612255,0.1378645,0.1378645,0.13698378,1.0388661e-05,4.7210241287909165,4.786951184039408,0.0004924389,4.70749133908307,4.786843353777068,0.13449767,0.13449767,0.13828272,1.1713418e-05,4.721120213321527,4.786845743449405,0.00047653954,4.707627209901192,4.786707421116352,0.2035489,0.2035489,0.21393868,1.4423887e-05,4.721264269857415,4.786711870371716,0.00045564328,4.707592740826681,4.78674181310485,0.20384032,0.20384032,0.21009526,1.5329555e-05,4.72122154022622,4.78675317264844,0.00068790524,4.708200876300097,4.786133104643217,0.3052274,0.3052274,0.2884419,2.4759061e-05,4.721840769912441,4.786145641135173,1.6192351e-06,4.707671733999218,4.786662749445731,4.721302895638868,4.7866636494375445,1.0509747785463905,0,33
513,4.701972037834752,5.051194500109007,0.01840277761220932,0.0008680555620230734,4.84166102332051,0.005846362,0.005846362,0.0038560082,0.71129286,4.716076288175676,4.7918572272226285,0.0005807815,4.702173282986679,4.787290246883786,0.009131232,0.009131232,0.008359553,6.0356133e-06,4.7158898363512955,4.7872885329259525,0.00043876236,4.702580140479497,4.786882797405873,0.13787067,0.13787067,0.13712825,1.08354125e-05,4.71629851655082,4.7868819282581345,0.0005233834,4.702697573282593,4.786765357058095,0.13456604,0.13456604,0.13823812,1.2310585e-05,4.716401265795462,4.78676872226489,0.00050891424,4.70285399494201,4.786608857704238,0.20357873,0.20357873,0.21355179,1.5071313e-05,4.716567688431271,4.786614349015625,0.00048879266,4.70281899004159,4.7866437648518065,0.20379663,0.20379663,0.20990014,1.6100184e-05,4.716522116244618,4.786657751529896,0.0007327674,4.703495795195942,4.785966266633982,0.30521035,0.30521035,0.2889662,2.5611389e-05,4.717211903910373,4.785981377770485,1.8386097e-06,4.702898818579149,4.786563861159838,4.716605375155553,4.786565512397988,1.0552857757875844,0,34
586,4.697009153642645,5.0718700521762985,0.018518518656492233,0.0006944444612599909,4.846953512590341,0.005787763,0.005787763,0.003783451,0.7083387,4.711098519796128,4.791969544084241,0.0006190492,4.697234213412713,4.787266371546181,0.009144226,0.009144226,0.008395965,6.238996e-06,4.7110536166921895,4.787264441398587,0.00046852813,4.697690491330242,4.786809390438153,0.13787061,0.13787061,0.13727424,1.1323606e-05,4.7115103690796465,4.786809104638053,0.0005566047,4.697818754501503,4.786681121231253,0.13461871,0.13461871,0.13820079,1.29569e-05,4.711622719872981,4.786685677272233,0.00054378086,4.697997974393221,4.786501805602602,0.20362318,0.20362318,0.21318649,1.5795646e-05,4.711813334489614,4.786508602080281,0.00052459084,4.697962914913976,4.786536739898889,0.20377094,0.20377094,0.20964967,1.6957169e-05,4.711765427521386,4.786553832721768,0.0007818977,4.698715171165071,4.7857836432954235,0.30518463,0.30518463,0.28950942,2.6571424e-05,4.712532615484271,4.785801825323729,2.0948064e-06,4.698043815821122,4.786455749982171,4.71185127965592,4.7864583758778325,1.0596289895127569,0,35
532,4.691966116306564,5.092407641984021,0.018865739926695824,0.0006944444612599909,4.852142727134041,0.0057316325,0.0057316325,0.0037148586,0.70532817,4.706070419986658,4.792059986348524,0.00065985986,4.6922166753717125,4.787240806443819,0.009153646,0.009153646,0.008432479,6.4369547e-06,4.706160018043939,4.787238690857332,0.0005013518,4.692727624352981,4.786729034317034,0.1378639,0.1378639,0.13743788,1.1895425e-05,4.706669864561686,4.786729533821213,0.0005949292,4.6928699680976775,4.78658667871924,0.13465849,0.13465849,0.13816692,1.369013e-05,4.70679528449949,4.78659266040559,0.00057872885,4.693065318713909,4.786391212760468,0.20367898,0.20367898,0.21285675,1.6630971e-05,4.707002898662081,4.786399606960583,0.0005657489,4.693040467830574,4.786415895227204,0.20376378,0.20376378,0.20934421,1.7967413e-05,4.706962459004821,4.786436631214082,0.0008333493,4.6938652825209966,4.7855900813301115,0.30514956,0.30514956,0.29004687,2.768552e-05,4.707804494452854,4.785611931111109,2.3901794e-06,4.693120515811378,4.7863357424074495,4.7070499807507975,4.786339608522966,1.06394615896374,0,36
120,4.686855334359202,5.112693104368953,0.018865739926695824,0.0008680555620230734,4.857190441967709,0.0056789685,0.0056789685,0.0036503102,0.7021293,4.701012928146634,4.792104391341135,0.0007041142,4.687133465786514,4.787213154913431,0.009160597,0.009160597,0.008467971,6.6486323e-06,4.701189749908715,4.78721090716324,0.00053764967,4.687704911379712,4.786640746945203,0.13785417,0.13785417,0.13762985,1.2564093e-05,4.701758284861481,4.7866422359571645,0.0006378282,4.687863437550158,4.7864821885997015,0.13468204,0.13468204,0.13813466,1.451844e-05,4.701899055764851,4.786489872766864,0.00061316235,4.688066942569129,4.786278592552355,0.20374195,0.20374195,0.2125722,1.7551902e-05,4.702115189960973,4.786288911864122,0.0006137234,4.688067805592529,4.786277482585555,0.20377499,0.20377499,0.2089841,1.9056139e-05,4.702097478717504,4.786302450931479,0.0008859229,4.688955752199307,4.785388380306558,0.30510724,0.30510724,0.29056084,2.8961176e-05,4.703005042370995,4.785414595376714,2.7291526e-06,4.688141572064845,4.786203600731086,4.702181966629915,4.786209037178811,1.068213499379999,0,37
56,4.681685155817558,5.132850478461222,0.018865739926695824,0.0008680555620230734,4.86215128492946,0.0056300396,0.0056300396,0.0035897156,0.6988621,4.695935007254809,4.792208075898934,0.0007530066,4.681993688935608,4.787182665361093,0.009166651,0.009166651,0.008500788,6.8848103e-06,4.696190542454452,4.787180358309996,0.0005749237,4.682627541478895,4.786547697149966,0.13783944,0.13783944,0.13785326,1.3291762e-05,4.6968194294042895,4.786550393128121,0.00068316446,4.682805226421697,4.786369968095672,0.13468657,0.13468657,0.13810766,1.5431804e-05,4.696978971856389,4.78637967763756,0.0006479892,4.683013394342266,4.786161711578019,0.2038098,0.2038098,0.21233809,1.8519722e-05,4.697199113785938,4.786174349810594,0.0006680264,4.683054186861052,4.78612058531459,0.20380968,0.20380968,0.20857263,2.0234651e-05,4.697218783194962,4.786150460705073,0.0009398821,4.683996682018332,4.785176767935476,0.30505782,0.30505782,0.29103786,3.0372305e-05,4.6981829380108575,4.785208191935628,3.1137977e-06,4.6831137529118525,4.786060890701157,4.697292797226884,4.7860682931399525,1.0724565894344478,0,38
539,4.676465116636549,5.152714659834375,0.019328704103827477,0.0006944444612599909,4.866964935661135,0.005584205,0.005584205,0.0035326672,0.69559336,4.690852771813504,4.792373894826604,0.00080858485,4.6768078502749955,4.787148374341958,0.009174157,0.009174157,0.008530192,7.1475874e-06,4.691149370846084,4.787146090116112,0.0006146977,4.677507459653421,4.786447463209814,0.1378166,0.1378166,0.13810551,1.4090574e-05,4.691841798966501,4.786451603678517,0.00073172606,4.677706203215284,4.786248657278843,0.1346775,0.1346775,0.1380907,1.6485064e-05,4.69202208227207,4.786260768127875,0.0006870992,4.677922138145696,4.78603263921702,0.20387256,0.20387256,0.21215582,1.9558485e-05,4.6922490710314335,4.786048052197843,0.0007266734,4.6780057350366135,4.785948603112502,0.2038686,0.2038686,0.20811334,2.1490063e-05,4.692308767088003,4.785984126339099,0.0009974319,4.6790028437175,4.784950017831428,0.30500638,0.30500638,0.29147184,3.1919248e-05,4.693328849643107,4.784987638043825,3.562116e-06,4.678048925534012,4.785905288838757,4.69237054145122,4.785915115380489,1.0766414647169782,0,39
