,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
525,4.698054604159725,4.8364169484574075,0.04930555820465088,0.0008101851562969387,4.781072010295632,0.01853536,0.014201299,0.0071239583,0.33725604,4.701247743856169,4.789343972506224,0.0014995435,4.698202403950987,4.787343836428446,0.0095983585,0.0104222745,0.009406897,1.2437795e-05,4.6982049134784045,4.787343874785357,0.003902127,4.6995930498042435,4.785952169523749,0.13025981,0.12833889,0.14007744,9.684096e-05,4.699595335070682,4.785952514749726,0.0039002951,4.699592347182447,4.785952892383843,0.12773764,0.12897754,0.13242033,0.00010092732,4.699602168712197,4.785953240655769,0.00481442,4.700427212426333,4.78511734644962,0.20599657,0.19838984,0.20905958,0.00014484511,4.700427452192203,4.785117867276575,0.0049918415,4.700514742590957,4.785029849244487,0.19670431,0.21807852,0.20893402,0.0001581594,4.70052742006623,4.785030433445633,0.0054625887,4.701285151211637,4.784258858707196,0.31116802,0.3015917,0.29297772,0.00023345755,4.701315853514196,4.784259656907424,0.000110624525,4.699740850838091,4.78580426315451,4.69974564555849,4.785804646751514,1.0105755051536105,561.848,22
120,4.693148629590902,4.839596012652859,0.04930555820465088,0.0008101851562969387,4.781017059619727,0.020020893,0.015399383,0.0070349076,0.3391309,4.696483466817939,4.789560346588999,0.001499823,4.693303816473615,4.787336436562899,0.0095956465,0.010401965,0.009405343,1.2381447e-05,4.6933063847577365,4.78733647806588,0.0039088894,4.694766477694276,4.785872641497368,0.13027774,0.12813337,0.14003241,9.58322e-05,4.694768787197248,4.785873013093256,0.0038800864,4.694754578607061,4.785884571456841,0.12732099,0.12864374,0.1324116,9.929303e-05,4.694765201645415,4.785884943333911,0.0048107454,4.695637467091271,4.785000917083241,0.2055893,0.19803426,0.20910448,0.0001428918,4.695638039599807,4.78500147503963,0.004983918,4.695727160226304,4.784911259373928,0.19642188,0.21794361,0.20889625,0.00015618661,4.695740406074111,4.78491188607626,0.00546681,4.696542648595713,4.7840951195754755,0.31077355,0.30144358,0.2931149,0.00023069629,4.696574906379587,4.784095976073407,0.000110452675,4.694921664325964,4.785717335265488,4.694926543109263,4.78571774836814,1.0112581366302038,569.2085,23
445,4.688090822830433,4.842935858936033,0.05069444701075554,0.0008101851562969387,4.780997844334931,0.021602172,0.016676757,0.006945917,0.34105015,4.691560037327492,4.789798291292395,0.001498174,4.6882535082276044,4.787328924473274,0.009590397,0.010376029,0.00940309,1.2306287e-05,4.6882561669479585,4.787328969431528,0.003912013,4.6897900690008845,4.785791098232999,0.13026685,0.1279144,0.13998443,9.481263e-05,4.689792348905598,4.785791497927163,0.003856804,4.689766117707162,4.785815097615861,0.12690362,0.12831143,0.13240169,9.7614175e-05,4.689777551863318,4.785815494478433,0.0048010414,4.6906975223295975,4.7848828327706565,0.20517918,0.19767013,0.20915005,0.00014088323,4.690698419943092,4.784883430125123,0.004972645,4.690790809240325,4.784789587488425,0.19612232,0.21776678,0.20885783,0.0001541551,4.690804585412472,4.784790259239995,0.005465786,4.6916520969061795,4.78392757036054,0.31033546,0.30128443,0.293257,0.00022795802,4.691686079035308,4.783928490010068,0.000110075314,4.689952758709615,4.78562827998195,4.6899576956042415,4.785628724636384,1.0119748391689127,576.8841,24
383,4.682873857941115,4.846440092627399,0.05156250298023224,0.0009259259095415473,4.781013598717888,0.023275265,0.0180277,0.0068571507,0.34301051,4.686468677994305,4.790059013249288,0.0014949029,4.6830441631826565,4.787321294560573,0.009582356,0.010343735,0.00940014,1.2225925e-05,4.683046899255887,4.787321343345881,0.0039145816,4.684657714541924,4.785706334066134,0.13023072,0.12769309,0.13993342,9.381656e-05,4.684659937872886,4.785706764421268,0.0038344446,4.6846212236264755,4.785742881980405,0.12649176,0.12798195,0.13239041,9.596466e-05,4.684633460864412,4.785743305561087,0.004787964,4.685601104130739,4.784762050575188,0.20476763,0.19729377,0.20919633,0.00013889957,4.685602349567859,4.784762690036975,0.0049570706,4.685697554284185,4.784665645889187,0.19580702,0.21754639,0.20881835,0.00015205579,4.685711816416456,4.784666365289271,0.0054618623,4.686607320914349,4.783755062215726,0.3098452,0.3011134,0.2934042,0.00022520788,4.686643195023816,4.783756049885997,0.000109590736,4.684828018837243,4.785535885831933,4.684832980835842,4.785536364959237,1.0127266251938056,584.87354,25
670,4.677498277112048,4.850118890913056,0.05225694552063942,0.0009259259095415473,4.781070645927929,0.025032265,0.019447222,0.006768776,0.34500626,4.681208461791555,4.790343510201185,0.0014912232,4.6776764289591135,4.787313432426181,0.0095708445,0.010307174,0.009396549,1.21419525e-05,4.677679234880867,4.7873134852791255,0.0039141374,4.679368720646635,4.785619581509128,0.13017407,0.12747726,0.1398794,9.280855e-05,4.679370843003887,4.785620044466147,0.0038119669,4.679319926169158,4.785668447698437,0.12609652,0.12765643,0.13237774,9.435644e-05,4.67933296515656,4.785668899745038,0.004770792,4.680347959253721,4.784639356709072,0.20434722,0.19691613,0.20924343,0.00013688498,4.6803496164136416,4.784640041178288,0.00493694,4.68044734159051,4.784540025230155,0.19547951,0.21728626,0.20877728,0.00014990107,4.680462096074391,4.784540795093114,0.005455429,4.681408786648162,4.783577667385908,0.3092996,0.30090952,0.2935568,0.00022245654,4.681446518486098,4.783578728251899,0.00010897085,4.679546869386935,4.7854412712559755,4.6795517989548925,4.785441786902251,1.0135153883154167,593.17487,26
655,4.671961643200877,4.853977200586173,0.05260416865348816,0.0009259259095415473,4.78117097789208,0.026861329,0.020925581,0.006680967,0.3470225,4.6757755502276295,4.790652553389147,0.0014881314,4.672147982186489,4.787305226483204,0.0095561175,0.010268237,0.009392402,1.2045828e-05,4.672150857033091,4.787305283658588,0.003911307,4.673920713700257,4.785530770986532,0.13010202,0.12727648,0.1398226,9.183759e-05,4.673922791605462,4.785531269194913,0.003788216,4.6738590952661045,4.785592480172961,0.12572011,0.1273227,0.13236374,9.279155e-05,4.6738729758216415,4.785592963329543,0.0047505014,4.674935802639957,4.784514600114298,0.20391624,0.1965414,0.20929125,0.00013486863,4.674937955249195,4.784515332050283,0.004914598,4.67503868986534,4.784411767090083,0.19513278,0.21699266,0.20873415,0.00014772669,4.6750539146867505,4.784412590274298,0.005447779,4.676054658098269,4.783394779715681,0.30871138,0.30067295,0.29371488,0.00021969384,4.676094348186686,4.783395918311475,0.00010826228,4.6741070522569865,4.785344254718972,4.674112006998908,4.785344810131455,1.0143422037863208,601.78735,27
531,4.666263339057462,4.858025052839676,0.0520833358168602,0.0008101851562969387,4.781320367556612,0.028754935,0.022455953,0.0065938826,0.34905007,4.67016783887728,4.790986840979583,0.0014872701,4.666458431309977,4.787296454997663,0.00953896,0.01022471,0.009387814,1.194575e-05,4.666461377543653,4.787296516812809,0.0039077275,4.6683137414549805,4.785439238817661,0.13000827,0.12708566,0.13976344,9.090275e-05,4.668315849171082,4.785439775213643,0.0037640869,4.6682384124010765,4.785514680159021,0.12536347,0.12698425,0.13234858,9.1275506e-05,4.668253118750546,4.78551519656114,0.004727718,4.669364057270964,4.78438773937925,0.20347422,0.19617055,0.20933937,0.00013289187,4.669366818036755,4.784388521351624,0.004890022,4.6694706738010305,4.784281184629009,0.1947805,0.21666846,0.20868854,0.00014557896,4.669486311480467,4.78428206514573,0.005435055,4.670541081058609,4.783209640840681,0.3080796,0.3004104,0.29387838,0.00021686028,4.670582720007423,4.783210862575165,0.00010745411,4.668508833625698,4.785243950930567,4.668513885405655,4.785244549254423,1.0152093592785332,610.7122,28
83,4.660400153268869,4.86226648076998,0.0520833358168602,0.0008101851562969387,4.781519950354484,0.030698922,0.02402583,0.006507677,0.35107234,4.664380829491855,4.791346473722568,0.0014874944,4.660604433308245,4.78728724685894,0.009521628,0.010179181,0.009382917,1.1852933e-05,4.660607473203448,4.787287313685469,0.0039035804,4.662544519512116,4.785345060941885,0.12990153,0.12690157,0.13970248,8.9953726e-05,4.6625465929934045,4.785345638186425,0.0037402993,4.662454865681585,4.7854348477075455,0.125027,0.12664181,0.13233238,8.977579e-05,4.662470331951911,4.785435399164104,0.0047025243,4.663629103985946,4.784259182175008,0.20302874,0.19580886,0.20938735,0.00013094167,4.663632457179009,4.7842600184709765,0.004865302,4.663741058744903,4.784147294767337,0.1944159,0.21631233,0.2086403,0.00014343375,4.663757135362875,4.784148235477453,0.0054194904,4.664865854649328,4.783021239040391,0.30740625,0.30013037,0.29404688,0.00021400381,4.664909517760625,4.7830225500882335,0.000106596184,4.662748798342282,4.785140565050074,4.662753914592267,4.785141209053265,1.0161176584655012,619.9496,29
389,4.654363537472505,4.866709117048946,0.05086805671453476,0.0005787037080153823,4.781770885319451,0.032685246,0.025623413,0.0064225085,0.35308042,4.658404898531867,4.791731426053108,0.0014886857,4.654577435592797,4.787277607593098,0.009503742,0.010135124,0.009377858,1.1761076e-05,4.6545805906716975,4.787277679873196,0.0038974134,4.656603510542487,4.785249216554334,0.12977123,0.12672997,0.13964036,8.899298e-05,4.65660560350814,4.785249837568155,0.003717851,4.656500359295211,4.7853525277259195,0.124718726,0.1263017,0.13231525,8.831342e-05,4.656516605013973,4.78535311663069,0.004675581,4.6577224234105845,4.784128889646949,0.20257592,0.1954593,0.20943446,0.00012902598,4.657726327238711,4.784129784154942,0.004842137,4.65784227954605,4.784009104912034,0.1940389,0.21592402,0.20858958,0.00014135006,4.6578587638956845,4.784010110953451,0.0054031285,4.659021621161181,4.7828283721777725,0.30670628,0.29982638,0.29421997,0.00021119122,4.65906732784926,4.782829778028399,0.00010572958,4.656817408626134,4.785035081396668,4.656822657929341,4.78503577469404,1.0170684914806365,629.49805,30
55,4.648148136959552,4.871354437655527,0.05225694552063942,0.0005787037080153823,4.782071917584589,0.034702685,0.027236322,0.0063385265,0.35506248,4.65223371672288,4.792141150943215,0.0014894533,4.64837187637697,4.787267739264316,0.009483908,0.0100904945,0.009372812,1.166239e-05,4.648375162381838,4.787267817351308,0.0038908788,4.650486067736076,4.785151006364099,0.1296213,0.12657148,0.13957748,8.8051485e-05,4.650488185550565,4.785151674141622,0.0036970847,4.650369674041448,4.785267584065564,0.124436826,0.12596896,0.13229737,8.693303e-05,4.650386723282437,4.785268212953382,0.004650146,4.651640690739019,4.78399484649079,0.20211883,0.19511157,0.2094802,0.0001271569,4.651645078762404,4.783995802325242,0.0048193443,4.6517679850334135,4.783867618948396,0.19364706,0.2155166,0.20853655,0.00013929457,4.651784957087805,4.78386869374255,0.0053887377,4.653005107982857,4.782628952592177,0.30598938,0.29950458,0.29439706,0.00020845624,4.653052755122009,4.782630459906035,0.000104914274,4.6507098069000135,4.784927002743659,4.650715210087282,4.784927748764082,1.018062276679887,639.35614,31
712,4.641754769251785,4.876209353907624,0.0529513917863369,0.00069444440305233,4.7824275198873725,0.036737956,0.02885564,0.0062558274,0.35700467,4.645867322732945,4.792574678376175,0.0014888969,4.641988419806863,4.787257804240748,0.009463148,0.010044963,0.009367952,1.1550474e-05,4.641991839938623,4.787257888435645,0.00388269,4.644192011016283,4.785051418397259,0.12946165,0.12642434,0.13951416,8.710785e-05,4.644194120198258,4.7850521360961125,0.0036775086,4.644063269019439,4.785180368524554,0.124180675,0.1256511,0.13227898,8.5621636e-05,4.644081125815565,4.7851810402472355,0.0046267705,4.645385008495554,4.783856743380511,0.20166382,0.19476843,0.2095239,0.00012537355,4.64538987179292,4.783857764695798,0.004797007,4.645518822434881,4.7837230080419735,0.19322956,0.21508878,0.2084814,0.00013729521,4.645536229648574,4.783724155772847,0.0053755166,4.646816291357143,4.7824238333534295,0.30526313,0.2991667,0.29457772,0.0002057486,4.646865888289039,4.782425447320961,0.000104130624,4.644425663126664,4.784817479843231,4.644431193487823,4.784818281744417,1.019100217977325,649.52325,32
558,4.635176435845828,4.881279774546892,0.05364583432674408,0.0008101851562969387,4.782838438764597,0.038774747,0.03047184,0.0061744642,0.35889795,4.639298269430176,4.793030433588972,0.0014878466,4.63542014877618,4.787247710520528,0.009440685,0.009998409,0.009363476,1.141909e-05,4.635423702810034,4.787247801029244,0.0038737853,4.6377146338456425,4.784950166808994,0.12930714,0.12629081,0.13945058,8.6143584e-05,4.637716770366891,4.784950937731765,0.0036606265,4.63757503036774,4.785090008854582,0.12393637,0.12535557,0.13226035,8.438869e-05,4.637593663761463,4.785090727193987,0.0046048937,4.638947815819144,4.783715161205756,0.20121145,0.19443537,0.20956518,0.00012366456,4.638953002068969,4.783716252351314,0.004776188,4.639088368393223,4.78357468956429,0.19279759,0.21463765,0.20842426,0.00013535513,4.639106241830508,4.783575915453846,0.0053633917,4.640447806317827,4.7822133586400035,0.30453193,0.29881033,0.29476178,0.00020310414,4.6404995301651555,4.782215086611886,0.00010340308,4.6379583481997,4.784706134432034,4.63796403948796,4.784706995967907,1.020183634788999,659.99664,33
570,4.628408933075764,4.88656967766363,0.05451389029622078,0.0008101851562969387,4.78330537953969,0.040801734,0.032076064,0.006094458,0.36073852,4.632522373260758,4.793506281152034,0.0014856275,4.62866272677398,4.787237602921404,0.00941719,0.009950777,0.0093595665,1.1270667e-05,4.628666408848345,4.787237700091751,0.0038668385,4.631051281594176,4.784845691923648,0.12916195,0.12617218,0.13938665,8.525362e-05,4.631053447807672,4.784846520057506,0.0036468077,4.630901001857359,4.78499624577606,0.12370379,0.12507696,0.13224176,8.3190476e-05,4.630920438007021,4.784997013120226,0.004585031,4.632325145798316,4.78356984511619,0.20076297,0.19411068,0.20960364,0.000122022764,4.632330716342166,4.783571010683091,0.0047574257,4.632472681183659,4.78342239563176,0.19235484,0.21417359,0.20836504,0.00013349412,4.632491014251093,4.783423704469317,0.00535101,4.633893777295531,4.781999219564789,0.30379754,0.29843968,0.29494888,0.00020053392,4.633947679408042,4.782001068972551,0.000102747654,4.631305078043464,4.784591552094286,4.631310927212415,4.784592477369117,1.0213136648056989,670.7748,34
640,4.621448352647546,4.8920798264985095,0.05503472313284874,0.0008101851562969387,4.78382723713529,0.04280523,0.03366013,0.0060158167,0.36252,4.6255360988753385,4.793999661407899,0.0014834777,4.6217124119237845,4.7872273038264375,0.009391604,0.009905112,0.009356366,1.11252375e-05,4.621716217617819,4.787227407872922,0.0038637256,4.624199357804887,4.784736685056014,0.12902936,0.12607771,0.13932237,8.446317e-05,4.624201574034663,4.784737574384909,0.003635597,4.624037010180931,4.784899340775294,0.12347904,0.12481408,0.13222343,8.203795e-05,4.624057205412256,4.784900160111369,0.0045680245,4.625513748069739,4.783420144990352,0.20032798,0.1938002,0.20963919,0.00012044902,4.625519737266352,4.783421390121055,0.004741339,4.625668298056063,4.783265678662899,0.19190103,0.21369836,0.20830375,0.00013171602,4.625687246759702,4.783267074502439,0.005338656,4.627150139574897,4.78178155307889,0.3030657,0.29804444,0.295139,0.0001979899,4.627206276842861,4.7817835322299596,0.00010219503,4.6244634237210756,4.784472246069126,4.62446944306647,4.784473239519836,1.0224907908544332,681.85535,35
588,4.614294516983225,4.897811684742329,0.05503472313284874,0.0008101851562969387,4.784404817013227,0.044776693,0.035219558,0.0059385416,0.36423784,4.618340061317027,4.79450753915209,0.0014816595,4.614569059336636,4.787216783156467,0.009362614,0.009860164,0.009353962,1.0985839e-05,4.614572966748776,4.787216894644538,0.0038626406,4.617157469030824,4.784624360525696,0.1289174,0.12599793,0.13925767,8.373307e-05,4.617159601935132,4.784625315089148,0.0036259147,4.616982095147398,4.78480007585593,0.12325826,0.12456938,0.13220556,8.0957296e-05,4.617002947957115,4.784800951157632,0.004552788,4.6185124094220456,4.783267090775231,0.1999057,0.19350034,0.20967194,0.00011892311,4.61851890428355,4.783268420051952,0.004728598,4.618675616172202,4.7831039660782215,0.19144082,0.21321341,0.20824023,0.00013000394,4.61869517141296,4.7831054553821675,0.005328657,4.620218871027167,4.781558208246019,0.3023386,0.29763925,0.2953321,0.00019553246,4.620277213864624,4.781560324839077,0.00010174466,4.617432013207378,4.784349400900099,4.617438057260369,4.784350466948318,1.023715072417423,693.236,36
135,4.606948251800122,4.903757827438479,0.0546875,0.00069444440305233,4.785033996650254,0.04670644,0.0367441,0.0058626407,0.36588877,4.610936185951665,4.795026505543148,0.0014796889,4.607233391851491,4.787206146215166,0.009331076,0.00981545,0.009352419,1.0843426e-05,4.6072373736617545,4.787206265517018,0.003864459,4.609927093150167,4.784508059382091,0.1288254,0.12593246,0.13919245,8.3059786e-05,4.609928986989929,4.7845090845381755,0.003619103,4.609738056864683,4.784697477999779,0.12304183,0.124335736,0.13218832,7.996461e-05,4.609759595577297,4.784698412143215,0.004540018,4.611322497210855,4.783110129423471,0.19949603,0.19320956,0.20970204,0.000117460964,4.611329425003863,4.7831115494479,0.0047188494,4.611495161443818,4.782937553151712,0.19097771,0.21273264,0.20817423,0.00012834324,4.61151528782599,4.782939139742492,0.0053233844,4.613103410911097,4.781326552770399,0.3016216,0.29723006,0.295528,0.00019318229,4.613163804624248,4.781328817021507,0.00010143915,4.610212245064979,4.784222462846491,4.610218113852682,4.784223607240298,1.0249850822225954,704.9164,37
54,4.599402834635402,4.9099204926856155,0.05520833283662796,0.00069444440305233,4.785713429416701,0.048582744,0.03822297,0.005788128,0.36746436,4.6033194342179895,4.795552247892964,0.0014777221,4.59969869767559,4.787195387710923,0.009296992,0.009772549,0.009351772,1.0692552e-05,4.599702742262006,4.787195515160405,0.003868713,4.6025011690080815,4.784388124372242,0.1287509,0.12587899,0.13912666,8.2423176e-05,4.602502698724344,4.784389224835391,0.0036142003,4.602297435202912,4.784592284977564,0.12283152,0.12411312,0.13217184,7.905753e-05,4.60231957105941,4.7845932827586815,0.0045310226,4.603938532723497,4.782948031879369,0.19909137,0.1929211,0.20972969,0.000116108145,4.603945793363241,4.782949548283694,0.0047128033,4.6041208921685115,4.782765759305083,0.19052368,0.21227145,0.20810537,0.00012673906,4.604141518221142,4.782767448769432,0.005322665,4.605796990448517,4.781086645945998,0.30092272,0.29681978,0.2957265,0.00019095588,4.605859408515109,4.7810890677094315,0.00010128449,4.602797037963049,4.784091769301095,4.602802609222093,4.78409299722079,1.0263012227266324,716.89374,38
598,4.591657923329283,4.91629730940684,0.0555555559694767,0.00069444440305233,4.786441554592155,0.05039915,0.03964897,0.005715011,0.36896324,4.595491376463452,4.796080315821914,0.0014760208,4.591964658843966,4.787184472733799,0.009259328,0.00973109,0.009352022,1.0535502e-05,4.591968760351667,4.787184608596568,0.0038745822,4.594878688058488,4.78426521435577,0.12869692,0.1258392,0.13906044,8.182868e-05,4.59487974069043,4.784266395207164,0.0036104256,4.594659219414695,4.784485167732301,0.12262691,0.12390368,0.13215625,7.8193836e-05,4.594681826781321,4.784486232390444,0.0045266817,4.596361187143132,4.78277976235394,0.19869238,0.19264194,0.20975521,0.000114843504,4.596368760290122,4.78278138196189,0.004710276,4.596552368898904,4.782588671244046,0.19007805,0.21182995,0.20803352,0.00012520989,4.596573358223768,4.782590470121272,0.00532738,4.598300545269748,4.780837184325741,0.30024728,0.2964052,0.29592752,0.00018890895,4.598365035299845,4.7808397737836055,0.00010128472,4.595185424116854,4.783957944217543,4.595190584702504,4.783959260945646,1.0276628711163052,729.1681,39
